10,4
97,49
66,68
71,41
34,11
4,30
45,16
46,65
51,66
35,95
49,28
42,28
40,60
82,82
46,11
35,73
76,19
95,78
54,54
74,62
16,40
41,48
78,43
88,5
51,61
62,99
45,29
85,32
84,53
90,24
100,44
94,86
20,88
66,27
28,50
88,35
17,80
74,64
15,78
70,44
16,53
91,22
28,17
39,100
47,6
14,16
58,96
30,8
48,33
95,67
68,3
56,84
93,87
63,49
97,97
98,69
6,85
50,97
52,14
56,9
86,41
9,13
84,100
94,69
73,15
57,94
71,82
35,10
100,48
27,72
74,28
77,12
81,3
94,87
22,33
55,82
87,15
56,95
58,80
52,9
72,34
21,5
83,43
81,24
62,29
42,59
87,51
90,85
65,57
68,48
59,74
1,87
40,59
26,6
9,7
5,74
52,53
75,83
30,62
97,19
95,24
77,72
20,34
95,77
18,64
7,1
97,53
97,5
64,7
16,19
79,43
95,62
52,14
66,48
91,31
87,26
23,66
88,95
10,64
20,23
96,48
4,25
22,9
56,91
42,89
46,33
93,2
42,12
14,87
66,77
57,65
5,61
94,27
90,74
71,46
38,67
19,65
42,60
33,100
30,17
96,14
91,40
28,17
69,41
9,49
73,73
70,34
68,16
61,78
56,19
5,76
93,66
12,10
62,79
14,36
10,27
41,22
51,33
74,76
9,80
73,80
100,40
53,88
74,92
6,64
14,66
58,66
4,55
25,16
96,77
28,14
96,50
25,25
56,27
5,83
34,33
10,64
30,70
46,72
95,72
11,98
51,45
64,47
64,15
79,84
31,82
57,18
29,53
64,71
15,2
40,97
23,89
88,84
93,88
37,41
7,80
22,94
79,18
34,77
40,68
59,15
48,46
96,19
25,53
70,75
71,31
18,67
96,10
75,66
49,13
30,13
61,21
21,4
31,73
95,90
5,52
48,88
82,86
57,39
71,9
91,58
54,81
93,58
50,71
71,32
11,90
77,86
49,10
18,54
67,56
93,47
74,46
61,42
94,45
68,56
96,57
71,80
16,52
100,20
53,25
8,47
87,94
14,81
4,75
27,98
70,13
23,60
4,79
48,60
67,96
38,31
3,49
86,65
70,32
23,93
44,38
50,75
72,61
57,2
34,53
55,34
77,15
57,61
91,18
56,91
78,6
25,48
69,78
49,45
84,42
94,71
44,17
93,15
86,87
74,9
18,94
46,92
55,31
55,1
2,79
29,87
58,99
70,74
46,15
98,83
49,97
97,28
72,86
2,77
75,65
81,81
45,93
7,41
57,87
89,85
17,23
14,40
32,35
97,3
57,12
74,53
17,38
96,97
29,42
3,63
4,50
7,84
10,23
12,16
94,74
83,5
54,21
89,42
12,99
11,5
2,98
86,25
94,36
71,98
87,28
90,22
36,54
66,4
14,34
100,63
4,77
41,73
34,21
29,88
1,66
66,77
54,44
4,8
77,23
19,67
21,68
53,66
85,90
20,10
37,89
43,88
44,74
16,17
96,51
10,44
64,80
100,35
93,70
66,81
57,59
82,60
20,95
22,78
91,93
47,30
58,61
78,40
100,72
10,57
42,20
73,12
16,42
63,47
7,37
75,94
76,65
89,56
43,52
84,80
19,31
41,40
37,36
39,3
12,75
76,28
52,75
24,65
2,83
25,33
54,88
66,97
6,92
17,53
91,31
94,94
57,65
45,39
7,45
63,97
43,48
15,55
15,13
36,74
53,59
69,100
41,7
9,79
72,16
88,65
71,65
78,81
48,82
14,76
72,93
50,77
18,46
41,14
95,40
13,89
30,91
27,77
74,59
35,100
94,46
80,96
100,100
19,37
65,2
90,23
79,2
1,37
48,57
88,1
23,42
60,88
45,93
46,12
69,51
44,52
79,45
11,4
33,95
73,62
99,2
64,72
81,35
78,7
38,30
67,67
12,15
11,24
37,44
60,37
19,39
68,67
24,45
23,32
99,15
56,24
67,20
72,31
5,36
15,52
48,40
77,14
77,65
68,49
3,77
12,40
88,19
3,44
20,3
3,39
38,78
88,62
45,95
2,63
20,58
74,8
61,59
96,64
75,14
29,23
94,26
98,92
79,68
45,56
48,2
86,78
57,7
17,53
96,20
58,54
70,68
17,46
22,20
51,94
73,26
32,69
55,86
94,22
41,41
22,43
75,90
58,49
45,39
59,41
44,21
56,38
66,6
70,44
94,81
18,64
8,75
4,89
21,78
97,10
57,71
94,81
66,7
54,8
25,20
62,10
2,17
64,72
37,64
63,44
2,33
25,26
60,15
76,45
49,16
77,20
56,100
90,50
5,26
58,30
30,12
7,7
74,88
67,32
42,7
19,63
25,93
76,43
48,45
14,10
22,82
95,72
38,86
32,33
67,6
66,45
35,19
4,26
19,11
95,45
22,79
98,85
36,71
31,8
100,42
9,88
13,48
55,37
46,61
46,83
53,12
62,31
21,55
67,53
58,21
29,97
88,70
88,30
62,42
94,61
18,93
25,90
86,12
82,9
61,71
54,57
18,59
42,25
7,14
2,85
30,51
2,54
25,82
45,57
56,38
21,62
75,98
54,62
28,40
78,66
38,38
78,12
79,99
19,15
58,4
23,18
4,59
88,37
28,58
93,59
62,24
80,59
90,69
20,18
84,88
65,73
9,66
72,79
39,40
19,72
10,71
36,20
36,35
85,90
62,90
16,1
11,91
60,20
49,27
83,11
89,6
9,13
12,97
90,57
27,55
87,26
70,13
15,62
73,95
67,4
71,47
2,49
96,24
59,32
52,7
32,29
36,44
32,60
89,93
50,45
30,43
16,23
59,70
99,49
20,81
64,65
66,8
36,39
64,1
30,100
68,86
21,32
9,42
97,36
28,53
70,16
26,32
48,64
100,56
59,25
72,35
47,71
40,66
100,13
88,68
38,20
9,22
7,79
14,70
55,86
86,94
69,46
80,11
73,1
58,37
1,70
50,88
40,75
52,55
11,45
31,93
66,36
62,85
75,36
50,58
4,74
99,71
59,11
18,99
29,42
73,52
28,100
93,5
50,21
75,57
86,48
78,38
77,83
52,19
11,5
39,1
91,84
38,24
56,27
88,72
74,10
56,54
40,35
6,73
31,33
52,100
71,6
9,1
17,47
46,82
69,55
26,52
12,20
51,66
8,9
97,39
11,55
63,74
5,62
12,44
22,58
36,50
12,39
23,33
49,98
85,44
27,94
14,26
79,37
96,23
27,14
42,35
92,7
55,52
23,42
92,66
75,30
51,93
55,99
81,19
16,65
16,53
7,65
32,99
20,80
98,69
25,30
43,88
20,51
68,40
95,35
86,12
91,35
96,89
78,13
30,66
12,24
96,67
87,81
95,79
75,9
64,84
79,85
11,58
13,94
41,7
15,9
57,85
88,14
43,40
92,10
42,82
12,43
53,56
49,63
80,31
73,44
36,63
31,43
14,98
38,94
27,92
16,96
58,50
31,22
78,32
37,55
19,68
8,37
58,3
72,93
19,82
20,85
30,10
22,67
45,87
75,61
13,51
58,35
68,97
4,77
50,92
20,13
79,82
72,47
87,1
36,27
35,56
37,19
39,45
29,30
88,70
24,96
100,49
38,67
20,80
4,73
90,93
19,59
66,51
29,29
26,21
49,95
40,6
33,60
63,93
22,4
14,14
98,15
92,97
14,36
73,83
77,32
100,86
69,32
17,24
13,63
32,79
55,24
7,7
26,98
73,97
75,97
24,55
59,22
32,83
80,58
12,12
53,24
24,99
10,75
60,15
13,77
72,3
30,77
96,36
22,18
50,73
58,89
5,49
52,9
9,40
26,81
77,9
74,73
11,72
47,37
10,63
33,91
52,66
82,27
26,27
71,20
81,18
41,28
2,21
6,19
14,15
46,60
95,38
70,25
53,26
46,34
8,72
90,40
52,51
83,10
42,10
75,91
27,7
59,65
19,18
59,82
83,28
59,85
58,93
15,79
81,88
44,54
85,71
50,81
61,87
74,1
8,44
53,40
23,56
47,57
15,52
40,16
90,16
21,82
43,96
67,50
35,3
41,84
98,87
63,26
39,48
57,46
15,82
100,96
14,65
39,60
75,64
22,90
17,90
20,48
86,98
33,11
61,53
6,54
58,72
95,3
21,84
37,59
11,71
34,69
48,43
34,38
74,53
60,59
84,74
7,14
14,12
37,50
44,40
33,90
38,7
60,63
52,95
83,25
69,55
18,95
16,41
96,18
8,15
93,69
92,4
4,86
44,77
15,46
47,4
88,93
62,3
21,40
15,51
61,64
17,71
32,96
83,60
21,38
71,7
43,14
9,61
27,66
52,61
23,61
4,31
1,99
17,96
21,92
99,74
41,100
10,49
36,74
52,75
41,32
73,80
13,43
14,36
58,99
33,61
29,13
91,23
2,11
43,54
90,60
71,28
22,93
89,51
42,27
4,74
48,77
18,14
87,92
55,98
14,29
79,67
85,71
89,55
18,7
42,2
71,40
68,55
99,74
57,1
42,65
90,21
71,13
35,17
33,17
30,29
7,72
36,65
59,91
58,16
40,65
35,64
88,80
70,41
74,76
71,46
13,21
7,97
36,56
76,26
66,25
1,24
53,12
73,71
67,49
25,5
30,66
37,22
17,15
64,53
6,3
15,66
77,14
86,89
100,21
16,4
57,46
76,16
65,4
52,24
74,73
63,34
43,94
18,22
14,34
10,100
59,27
28,97
75,18
4,29
56,61
55,12
15,26
4,91
85,5
57,96
62,14
83,60
39,36
6,3
19,45
10,69
25,24
6,12
96,23
9,66
90,32
51,37
73,34
4,8
91,11
32,19
93,5
6,14
6,86
22,33
84,8
37,28
100,73
70,2
42,42
24,19
96,94
49,91
75,58
41,71
25,18
76,18
13,2
24,12
64,2
74,9
50,71
10,53
40,23
100,59
3,39
46,92
56,75
24,54
17,37
83,1
29,94
77,16
84,81
36,74
1,49
97,54
99,2
51,69
37,27
95,4
13,66
46,98
28,6
70,63
76,1
5,20
77,74
84,29
48,2
18,5
37,27
80,21
68,20
88,7
47,38
52,48
90,94
1,60
27,25
71,85
78,28
28,7
75,68
69,66
99,12
19,84
25,40
6,56
74,66
94,48
94,51
51,99
69,49
62,14
40,2
8,80
65,19
39,43
94,50
27,33
76,81
59,3
11,60
48,69
15,100
81,14
31,93
99,62
29,5
58,9
49,78
81,5
59,26
75,58
6,1
43,1
38,95
37,63
48,30
33,96
9,70
100,7
12,59
28,32
4,63
53,100
37,97
45,43
2,25
4,59
47,36
28,59
91,27
54,47
85,63
50,67
83,39
12,75
23,86
95,5
41,71
22,27
52,42
85,74
80,39
41,67
17,9
15,69
22,4
90,47
68,75
74,44
52,29
16,72
14,78
12,65
4,32
14,70
74,95
72,71
67,50
74,9
20,74
63,46
3,8
60,100
43,86
43,14
46,78
53,4
71,43
46,97
1,72
48,22
83,78
71,68
46,88
96,29
52,92
85,71
18,5
92,89
24,16
78,26
40,79
70,19
40,56
94,44
96,65
21,22
23,48
1,32
89,74
75,11
49,23
57,19
71,12
51,6
53,92
33,23
94,44
24,39
7,99
39,11
97,8
36,51
39,65
7,16
44,43
22,56
39,67
38,90
79,5
45,24
9,75
44,77
52,37
79,70
15,54
90,64
96,17
70,71
73,24
25,10
79,25
86,39
55,24
85,84
8,76
85,58
100,29
11,56
38,45
2,27
80,42
79,65
2,96
75,20
66,27
14,25
10,62
22,80
23,33
73,58
39,37
28,4
66,58
52,21
24,37
37,71
78,19
61,70
69,64
42,50
27,8
23,74
33,19
63,12
40,35
39,67
5,51
69,35
82,98
82,63
66,73
70,73
89,76
84,30
70,66
67,87
26,76
59,23
64,48
81,46
31,75
6,91
16,7
77,65
54,88
67,99
36,65
26,13
53,11
54,57
94,62
27,73
73,3
19,75
31,53
19,2
90,98
27,75
37,41
27,28
86,42
35,8
54,41
4,56
14,22
28,59
43,68
34,92
2,5
94,87
78,90
66,17
75,91
6,22
13,13
4,96
48,6
4,98
57,21
10,4
80,10
97,37
3,52
7,6
83,61
93,49
34,38
45,66
9,72
42,32
3,67
100,52
77,29
47,37
95,72
24,11
23,83
98,21
9,2
43,89
87,93
56,76
73,95
60,73
47,99
55,34
14,66
46,96
41,98
95,90
69,87
35,37
15,81
70,6
44,25
10,96
13,51
6,12
89,7
85,39
47,98
91,15
40,63
47,32
40,39
37,48
28,42
71,57
97,15
99,73
74,82
51,88
63,64
95,98
52,15
34,43
28,98
19,59
88,94
82,85
75,74
20,63
39,1
99,87
35,67
69,40
14,53
46,76
68,24
32,1
56,38
63,9
10,67
34,78
46,83
40,14
76,69
14,20
13,79
31,59
66,55
17,50
60,74
24,44
60,30
17,49
36,90
69,73
45,72
18,13
54,42
12,99
77,22
79,26
48,46
49,14
27,32
7,72
60,29
13,93
35,16
69,67
47,29
24,16
49,86
79,99
64,99
3,25
36,1
32,53
23,56
11,3
49,21
58,5
74,93
84,97
89,52
37,37
27,8
3,61
74,54
50,97
12,37
53,91
87,80
85,65
97,22
81,90
99,20
15,77
14,59
18,46
18,11
25,10
27,27
26,13
68,50
19,34
18,93
45,41
21,33
1,59
16,36
100,19
75,55
9,8
72,39
34,72
83,5
28,23
15,42
87,87
12,26
65,26
82,91
4,96
65,74
37,22
3,14
44,43
8,28
69,51
56,33
93,18
42,13
62,82
7,60
47,39
52,32
92,89
20,39
57,91
13,81
40,71
34,91
36,62
93,9
75,81
59,93
63,8
20,85
4,50
35,79
53,77
1,22
30,32
65,64
44,2
88,75
83,17
65,56
100,50
28,34
34,7
19,26
83,6
42,39
22,20
47,45
47,82
4,90
28,58
31,20
79,17
14,7
26,100
37,49
73,97
4,85
42,27
57,22
37,93
30,100
39,78
75,59
53,13
3,62
97,99
79,5
44,41
47,71
88,88
68,66
63,34
49,36
21,39
14,95
15,92
74,60
68,6
95,9
100,78
44,66
67,48
26,8
35,17
75,93
13,78
95,87
86,74
87,73
16,99
8,74
78,3
60,79
48,16
72,2
56,58
97,40
30,60
94,37
17,70
86,70
66,93
74,12
65,71
79,46
62,93
41,46
33,7
42,92
8,11
80,100
100,84
40,87
99,83
65,87
66,67
64,70
75,53
70,96
96,27
43,44
17,67
32,81
89,95
7,33
36,91
12,81
13,92
44,10
14,30
62,8
29,56
62,29
83,71
69,44
84,54
72,90
33,64
80,37
1,67
2,72
39,84
45,14
22,2
13,90
2,4
92,30
63,93
30,86
67,22
69,52
41,7
18,50
83,53
35,59
91,39
49,86
54,79
1,51
92,43
86,71
16,41
49,10
63,83
17,87
87,42
52,32
86,90
38,18
66,97
96,43
95,36
59,50
4,27
54,100
95,23
65,37
99,70
36,88
66,41
8,74
98,32
16,15
43,15
14,63
36,24
75,73
87,29
84,82
37,40
59,84
78,60
53,7
20,77
41,24
83,23
13,32
8,15
40,23
82,39
32,89
6,55
36,21
12,31
68,64
95,58
19,53
93,84
50,3
35,53
4,97
67,70
82,13
22,79
19,94
9,33
42,4
78,36
23,74
28,37
59,18
72,18
56,69
69,70
56,83
59,39
41,77
42,29
57,4
96,9
31,21
72,77
62,84
16,82
96,9
63,15
33,66
24,48
37,53
10,70
4,76
64,45
56,46
7,60
52,67
13,48
3,16
92,95
39,44
68,94
67,90
21,17
3,69
28,38
46,76
87,53
56,49
15,74
33,13
2,68
42,28
14,32
43,11
100,28
52,65
8,74
60,1
77,4
43,90
52,78
51,64
21,90
77,68
32,54
5,1
8,3
3,52
62,97
43,89
34,88
83,35
71,49
16,42
15,47
62,95
55,79
32,95
99,6
64,40
90,14
86,60
13,60
43,75
78,72
75,23
67,69
75,78
79,75
25,69
96,30
69,54
21,18
57,66
86,31
43,36
94,73
41,52
81,44
70,33
74,44
63,6
53,9
40,18
13,37
24,25
84,14
34,40
92,65
2,97
22,75
7,37
35,12
51,31
42,41
20,33
85,2
11,79
16,91
22,18
8,82
70,3
86,74
99,61
61,18
68,24
82,62
17,55
62,73
10,67
79,78
1,88
39,20
72,9
24,76
93,43
28,14
97,55
47,26
98,65
55,73
61,39
22,90
64,41
15,30
64,84
6,64
81,79
17,9
16,79
47,2
65,97
91,6
27,13
22,35
37,63
16,17
78,49
36,73
71,17
25,14
71,64
47,81
32,19
63,70
60,92
68,56
75,84
39,17
59,64
72,40
51,44
80,98
28,56
21,98
96,37
81,54
41,2
68,63
86,99
40,1
73,5
73,31
29,80
40,75
76,85
100,93
7,97
44,28
1,74
88,34
58,62
94,37
1,49
6,50
80,6
37,93
37,30
59,33
32,29
51,65
80,37
47,27
39,76
56,80
7,40
19,60
13,88
33,15
55,42
12,61
44,67
34,66
50,27
25,49
21,78
52,2
50,98
65,49
46,77
23,89
32,9
34,100
13,83
25,65
27,73
67,60
11,11
34,69
59,16
15,75
30,12
50,62
18,36
77,47
92,34
14,15
18,59
98,91
10,14
55,30
20,86
2,23
46,38
97,76
27,96
47,52
97,19
73,81
96,73
79,17
9,77
48,82
84,20
15,43
56,55
94,74
24,8
51,71
11,52
76,62
68,92
79,31
52,55
75,28
12,79
13,36
57,80
42,11
65,5
28,19
99,80
79,29
7,24
22,2
36,89
79,88
41,12
39,12
65,15
65,26
10,84
20,27
100,13
63,46
83,86
57,84
23,2
62,20
55,71
100,63
48,24
37,52
22,52
36,36
30,97
46,100
50,98
91,55
31,56
8,29
37,83
60,56
40,37
90,66
33,70
73,71
6,70
75,73
71,60
81,89
81,99
8,64
8,22
84,30
76,87
29,62
43,3
70,94
66,100
68,80
61,100
4,28
36,43
72,4
96,71
28,6
45,58
67,65
40,7
67,74
92,25
33,44
69,12
62,34
46,49
55,4
67,88
34,13
97,59
69,56
53,6
70,60
86,46
64,8
87,27
81,23
40,85
21,68
27,88
82,61
90,74
4,76
36,81
6,47
13,74
57,33
14,42
9,9
96,74
95,27
3,40
42,19
38,60
16,84
49,32
18,66
76,68
90,60
62,84
73,97
4,43
57,71
35,36
53,16
3,20
47,85
94,23
73,20
80,42
35,78
80,68
67,89
78,31
46,82
91,17
95,11
94,96
13,67
84,7
18,62
99,34
65,6
78,44
71,62
16,26
13,26
14,99
65,47
74,94
96,32
85,24
39,77
67,63
56,44
50,18
26,66
40,1
52,75
93,19
7,23
68,10
47,98
96,23
19,35
3,63
19,26
86,29
45,64
79,9
79,54
99,92
76,64
18,9
33,71
89,19
90,93
55,64
57,29
19,18
50,57
4,76
55,6
21,83
62,87
15,74
97,46
48,2
70,68
54,50
91,38
100,70
75,43
61,25
18,44
89,85
81,34
15,46
65,46
97,52
14,3
21,61
47,27
66,8
89,35
2,51
35,44
41,82
19,86
1,1
66,69
100,76
77,92
75,49
69,45
72,58
28,14
18,47
60,1
64,22
84,32
83,45
61,54
12,84
90,81
93,72
26,50
54,99
45,42
52,37
42,100
17,6
9,70
87,81
89,65
41,80
79,39
18,1
60,96
57,96
95,64
52,50
46,38
77,13
30,33
82,61
53,34
56,91
69,95
74,77
78,46
11,97
12,49
21,53
8,52
8,85
47,83
22,18
97,70
4,64
88,63
65,11
94,63
25,27
22,59
93,19
62,64
69,82
21,29
78,9
79,44
77,45
37,99
19,33
12,48
55,50
78,7
69,13
44,35
76,12
31,80
23,65
66,4
58,59
86,95
72,15
62,11
88,14
58,83
20,51
11,3
65,92
69,86
58,28
43,59
45,35
94,50
7,6
5,41
72,76
32,72
50,49
12,93
21,93
49,84
35,32
37,60
20,25
4,30
64,88
89,70
16,100
16,7
23,69
20,15
86,29
86,95
94,28
35,91
32,62
51,29
73,40
58,2
19,79
32,81
84,60
99,97
22,67
80,1
14,87
74,58
92,37
54,16
83,40
31,32
97,57
83,90
10,38
3,13
78,28
76,63
80,86
87,35
45,48
7,27
52,96
56,99
62,5
77,59
61,73
89,5
5,33
71,51
55,100
52,1
93,73
1,38
46,36
21,68
82,42
24,58
13,63
9,29
21,58
41,29
40,87
57,28
94,67
12,41
10,96
80,71
81,30
79,52
8,55
93,12
14,34
100,45
1,34
38,65
71,5
38,77
28,77
38,15
86,87
12,99
85,3
52,86
100,71
89,93
28,27
18,44
3,96
14,48
56,15
35,85
33,13
100,64
37,77
61,38
51,9
87,77
14,32
56,75
99,52
47,27
28,32
36,35
59,20
47,43
46,23
83,31
43,33
65,61
71,21
77,99
75,65
88,4
35,33
2,24
2,52
19,68
2,93
80,85
76,18
59,15
75,6
23,7
86,32
84,52
6,14
63,96
24,79
12,54
51,56
29,83
54,1
66,4
69,31
70,86
32,85
13,27
79,20
54,7
96,35
75,33
46,99
18,53
84,90
59,82
62,58
63,100
77,81
35,1
52,74
17,63
82,6
50,19
91,53
65,57
55,54
35,45
64,86
35,56
86,27
40,81
67,63
89,9
49,97
4,41
5,86
58,100
34,21
81,80
77,64
99,13
29,49
63,71
94,57
94,55
78,2
3,97
68,99
46,48
57,4
97,79
83,99
20,7
43,18
27,73
2,50
97,53
64,40
71,75
74,29
98,57
92,51
73,13
28,30
67,45
4,80
43,20
34,81
52,90
15,9
15,75
31,11
51,55
59,26
9,66
38,58
79,67
40,94
50,98
43,23
43,22
16,51
14,43
46,39
97,20
5,90
14,4
26,15
12,23
89,64
35,95
20,100
91,84
82,34
1,91
45,83
19,65
92,70
21,72
99,14
20,58
13,76
100,94
17,33
56,55
84,98
45,26
18,15
8,68
98,68
43,16
27,82
66,21
52,69
80,43
78,86
9,62
27,72
20,88
31,11
17,81
87,88
12,36
98,66
98,7
12,8
59,37
15,32
13,31
31,40
53,73
29,3
11,19
80,66
66,75
28,23
80,20
90,18
15,12
91,22
22,86
100,54
10,99
70,13
44,98
11,22
69,21
65,16
95,74
54,2
68,54
67,18
32,57
33,87
44,18
93,51
27,48
54,90
100,25
84,72
34,86
92,45
7,23
66,15
24,5
82,7
63,37
6,16
39,70
40,52
20,30
32,93
86,33
79,55
32,47
14,99
83,87
88,23
77,96
77,22
83,47
13,67
66,13
68,37
65,34
51,54
49,5
35,24
31,10
97,43
26,78
50,80
17,90
96,57
35,67
72,66
11,100
73,12
59,48
9,4
95,14
86,86
39,74
96,23
81,6
14,64
36,41
46,76
82,74
28,35
78,40
65,43
45,89
44,35
70,57
85,47
73,8
50,63
38,50
7,39
81,45
48,83
59,4
24,82
50,52
80,96
74,100
26,89
73,69
20,8
100,29
48,60
98,39
61,20
100,20
58,92
66,80
37,19
34,80
38,64
82,26
29,38
66,74
33,71
42,56
11,94
57,66
19,12
95,59
20,76
28,20
6,2
97,58
63,10
2,92
39,88
33,30
65,71
71,2
57,66
24,95
7,7
20,15
48,38
79,49
80,4
88,26
7,61
57,87
28,46
86,76
79,63
44,28
66,96
16,37
2,83
49,25
54,13
81,100
20,48
55,52
71,100
93,63
50,64
19,36
47,72
8,49
5,61
19,38
54,1
30,6
40,67
66,78
39,1
2,58
52,48
18,36
11,76
62,66
85,77
15,4
52,52
4,65
71,94
13,14
3,90
88,49
38,1
90,18
70,79
53,36
90,51
25,34
27,64
55,15
1,66
100,15
23,70
47,31
88,42
11,68
67,58
35,86
2,40
51,34
99,39
10,94
83,9
84,37
34,83
6,35
15,36
87,25
55,94
85,92
4,24
16,38
52,83
59,82
64,3
73,45
66,28
94,69
44,38
62,69
62,6
20,93
9,59
11,83
62,83
73,78
99,25
93,94
9,31
87,76
58,83
41,96
55,80
28,44
20,30
19,43
86,93
48,5
69,82
1,32
72,46
40,92
18,5
29,99
42,87
88,57
81,44
59,62
70,81
14,43
86,40
73,37
34,56
76,64
42,83
72,77
23,80
22,14
3,88
69,78
35,58
5,87
65,50
90,79
27,36
21,75
20,66
93,58
14,27
36,5
40,12
37,17
12,98
29,9
99,74
81,50
20,34
19,45
74,69
54,11
26,4
67,87
97,70
46,3
18,89
29,44
78,90
23,16
43,39
80,48
78,58
24,63
13,61
21,16
5,72
65,83
16,67
40,7
93,88
86,70
18,15
67,41
66,5
23,94
9,58
65,80
85,13
15,25
78,37
76,34
16,100
52,82
27,87
99,75
80,58
89,14
38,30
1,1
51,84
17,4
80,30
85,99
22,12
93,41
63,12
88,10
69,65
46,24
72,86
81,76
98,55
60,88
82,11
88,7
73,57
76,57
77,16
43,47
99,28
91,10
64,58
4,96
22,47
61,18
16,66
30,37
51,22
59,34
70,89
63,20
8,22
93,61
37,32
55,44
82,76
96,57
25,33
40,29
69,30
37,35
33,88
97,35
43,72
1,98
39,15
31,11
32,80
87,85
47,46
75,48
77,3
53,4
7,79
94,19
32,1
39,75
53,59
70,85
10,57
94,12
71,92
72,100
18,71
3,92
6,45
29,69
87,28
34,69
52,62
63,89
1,50
87,99
83,49
83,51
88,97
4,6
3,77
41,79
36,71
72,6
32,39
21,94
44,72
30,28
86,64
58,40
63,3
60,62
83,4
41,77
10,79
85,42
16,14
98,57
91,55
19,16
24,86
60,52
15,27
93,87
47,22
24,18
74,25
95,48
56,65
90,80
42,33
17,4
77,67
49,85
56,72
60,100
98,67
94,86
34,21
65,48
61,91
20,14
86,79
51,2
96,20
18,59
49,53
5,6
97,84
99,27
97,42
30,37
81,17
50,80
32,85
43,7
31,49
40,97
51,71
13,98
6,81
53,22
64,72
40,26
74,100
35,56
84,17
62,28
23,90
88,2
73,53
18,18
12,58
56,14
53,71
21,71
6,11
94,90
82,58
76,35
87,40
78,59
83,21
39,7
51,25
86,61
17,95
35,35
74,67
14,89
76,88
74,82
32,91
17,30
30,18
54,66
63,12
63,100
60,50
74,1
9,81
17,44
29,52
1,37
36,44
95,58
100,2
60,25
4,62
39,50
38,94
72,78
12,12
92,88
14,63
34,67
90,71
4,52
67,68
6,33
98,13
62,38
41,61
60,51
22,41
16,7
65,96
22,27
93,88
